32468665,googledrive,friends,43,1917486,9826,7660,Fri Apr 17 16:30:28 +0000 2009,http://t.co/MEupiDOQrv,img/32468665.jpg,Mountain View  CA
92724677,virendersehwag,friends,141,18079355,9003,11096,Thu Nov 26 10:00:40 +0000 2009,https://t.co/CK9KHdga3e,img/92724677.jpg,India
17003765,gsuite,friends,6056,824004,9164,16492,Mon Oct 27 18:29:35 +0000 2008,https://t.co/w9DdEr5j0t,img/17003765.jpg,Mountain View  CA
17710740,dna,friends,368,1918756,3615,489455,Fri Nov 28 15:39:38 +0000 2008,http://t.co/IZXefx3rSt,img/17710740.jpg,India
1320600308,sherryontopp,friends,45,400605,602,268,Mon Apr 01 15:43:39 +0000 2013,http://t.co/pQmFnig2Ix,img/1320600308.jpg,
631926517,ManishPaul03,friends,287,615747,352,23272,Tue Jul 10 11:59:05 +0000 2012,https://t.co/dfoKXNCRS4,img/631926517.jpg,Mumbai
34613288,Arsenal,friends,155453,13916983,29292,83132,Thu Apr 23 13:38:19 +0000 2009,http://t.co/UIrobeqGYG,img/34613288.jpg,London
350862570,KotakBankLtd,friends,1365,221276,209,41698,Mon Aug 08 12:35:28 +0000 2011,http://t.co/TUjjcGxzTo,img/350862570.jpg,Mumbai  India
343627165,premierleague,friends,78,18596167,24142,97182,Wed Jul 27 21:09:32 +0000 2011,https://t.co/mimpL8DWF9,img/343627165.jpg,
294809172,thomasvermaelen,friends,166,1431836,6070,299,Sat May 07 20:24:42 +0000 2011,https://t.co/llSiuCc26P,img/294809172.jpg,Barcelona
393028587,Alex_OxChambo,friends,178,2816720,7264,1835,Mon Oct 17 22:37:00 +0000 2011,https://t.co/ej4RpAV0x8,img/393028587.jpg,England  United Kingdom
955229336,m8arteta,friends,138,1258994,3847,262,Sun Nov 18 10:22:17 +0000 2012,,img/955229336.jpg,Manchester  England
1073336054,19SCazorla,friends,453,2115702,5269,1241,Wed Jan 09 09:49:28 +0000 2013,,img/1073336054.png,
745002644,JackWilshere,friends,400,3726062,5702,1482,Wed Aug 08 11:19:37 +0000 2012,https://t.co/xzZMFBIrxE,img/745002644.jpg,
19596687,Podolski10,friends,324,3575420,7890,7649,Tue Jan 27 15:26:17 +0000 2009,https://t.co/aar53xkBaQ,img/19596687.jpg,Kobe City  Hyogo
620034505,_OlivierGiroud_,friends,71,2520596,5180,755,Wed Jun 27 14:14:28 +0000 2012,,img/620034505.jpg,London
295899516,Nico_Yennaris,friends,421,102384,900,6939,Mon May 09 21:11:57 +0000 2011,,img/295899516.jpg,
268383434,thedavidseaman,friends,279,377394,1675,4990,Fri Mar 18 17:18:17 +0000 2011,https://t.co/bRYxe8q7vj,img/268383434.jpg,...gone fishin!
410811457,IanWright0,friends,1520,1499525,3664,2774,Sat Nov 12 16:09:46 +0000 2011,https://t.co/aTbcFQP7eo,img/410811457.jpg,Instagram @wrightyofficial
209253668,LeeDixon2,friends,953,450685,2445,19095,Thu Oct 28 20:43:40 +0000 2010,,img/209253668.jpg,London
350828320,GervinhOfficial,friends,191,411718,1127,1338,Mon Aug 08 11:14:28 +0000 2011,https://t.co/Iqj9s6LFR4,img/350828320.png,
487563142,SergeGnabry,friends,205,507628,1908,587,Thu Feb 09 14:05:35 +0000 2012,,img/487563142.jpg,M?nchen  Bayern
263622853,AbouVDIABY,friends,95,346896,2030,386,Thu Mar 10 12:05:45 +0000 2011,https://t.co/PSuRUkb7RZ,img/263622853.jpg,
1267984892,Lauren12arsenal,friends,362,106973,385,1211,Thu Mar 14 20:57:56 +0000 2013,,img/1267984892.jpg,
243794165,priceyd101,friends,233,88344,783,8906,Thu Jan 27 20:44:28 +0000 2011,,img/243794165.jpg,Pitchside
210933449,13Szczesny13,friends,52,786557,6723,284,Mon Nov 01 20:46:55 +0000 2010,,img/210933449.jpg,
146509611,piresrobert7,friends,402,716805,3054,2383,Fri May 21 16:20:52 +0000 2010,https://t.co/ET28mV5elG,img/146509611.jpg,
191985864,HectorBellerin,friends,482,1562760,2838,3048,Fri Sep 17 21:52:05 +0000 2010,https://t.co/TMyVW85ruW,img/191985864.jpg,London/Barcelona 
444589225,jenslehmann,friends,41,275059,1275,351,Fri Dec 23 12:20:10 +0000 2011,https://t.co/MpRHyHaT1v,img/444589225.jpg,
254588661,cakpom,friends,340,242927,1142,8297,Sat Feb 19 15:51:00 +0000 2011,https://t.co/OYyF5a7A2w,img/254588661.jpg,
71026122,McDonalds,friends,14241,3546387,8567,463140,Wed Sep 02 17:46:43 +0000 2009,https://t.co/LoHGBALzMf,img/71026122.jpg,
59889953,verizon,friends,336,1685573,5719,121826,Fri Jul 24 21:13:55 +0000 2009,https://t.co/bJXgE4UZRj,img/59889953.jpg,USA
45464051,ConcurrencyInc,friends,3787,6027,206,5948,Mon Jun 08 00:52:41 +0000 2009,http://t.co/sWzlwfKTrt,img/45464051.jpg,Milwaukee  Wisconsin
30973,Starbucks,friends,96792,11566173,28486,154286,Wed Nov 29 19:19:02 +0000 2006,https://t.co/g35uAkSDCT,img/30973.jpg,Seattle  WA
31444922,dominos,friends,665,1267105,3698,361539,Wed Apr 15 16:18:59 +0000 2009,http://t.co/e425C1kbVW,img/31444922.jpg,Ann Arbor  MI
11018442,pizzahut,friends,91296,1597225,5156,413792,Mon Dec 10 14:03:21 +0000 2007,https://t.co/7vg7z1uGeb,img/11018442.jpg,United States
18139619,pepsi,friends,40709,3049520,6250,35399,Mon Dec 15 16:26:23 +0000 2008,https://t.co/LOy6xugmWo,img/18139619.jpg,
70931004,RCBTweets,friends,572,3324706,1476,38910,Wed Sep 02 10:17:14 +0000 2009,http://t.co/YskjHVGTiC,img/70931004.jpg,Bangalore  India
26787673,CocaCola,friends,62955,3360866,13107,256239,Thu Mar 26 16:36:42 +0000 2009,http://t.co/br7062w6sG,img/26787673.jpg,Atlanta  GA
1102984189,SirJadeja,friends,1,1320693,993,35536,Sat Jan 19 06:35:54 +0000 2013,https://t.co/0BXsVitZNi,img/1102984189.jpg,India
429864309,IndiaSpeaksPR,friends,1006,57422,417,829,Tue Dec 06 13:47:26 +0000 2011,,img/429864309.jpg,Mumbai  India
621072514,GunnersAFC,friends,20716,110686,415,33295,Thu Jun 28 15:17:54 +0000 2012,,img/621072514.jpg,
239628008,ArsenalReport,friends,47,53501,848,46692,Tue Jan 18 02:07:11 +0000 2011,https://t.co/WxEfZUBLFj,img/239628008.jpg,London  UK
13087382,arseblog,friends,716,299348,4533,151121,Tue Feb 05 09:56:42 +0000 2008,https://t.co/TGlY32Y3K0,img/13087382.jpg,Dublin
21013023,ArsenalAcademy,friends,1,147525,1168,2,Mon Feb 16 18:51:23 +0000 2009,https://t.co/aHUiAnzAo0,img/21013023.jpg,London  England
19929890,BDUTT,friends,1734,6809017,10515,120105,Mon Feb 02 20:36:36 +0000 2009,,img/19929890.jpg,India 
22940219,Eminem,friends,0,22763843,59864,851,Thu Mar 05 16:33:48 +0000 2009,http://t.co/sG0n8tkeh4,img/22940219.jpg,Detroit
17919972,taylorswift13,friends,0,83956730,121345,100,Sat Dec 06 10:10:54 +0000 2008,https://t.co/IVj84MwCAk,img/17919972.jpg,
13904152,kaspersky,friends,29504,299589,5266,30635,Sun Feb 24 16:15:38 +0000 2008,http://t.co/BuTnZTdejc,img/13904152.jpg,
14435488,WeAreIntel,friends,938,476823,1059,5554,Fri Apr 18 17:29:04 +0000 2008,https://t.co/0Z34LmXLdE,img/14435488.jpg,Santa Clara  CA
155659213,Cristiano,friends,98,75694449,88793,3286,Mon Jun 14 19:09:20 +0000 2010,https://t.co/VcAXB9ryty,img/155659213.jpg,Turin  Piedmont
60865434,KAKA,friends,304,29851210,68856,5026,Tue Jul 28 10:05:26 +0000 2009,,img/60865434.jpg,
77888423,OMGFacts,friends,247,7033240,33688,102592,Mon Sep 28 01:28:23 +0000 2009,http://t.co/ojbtkzt8uS,img/77888423.jpg,Chicago  Illinois
361315016,ajinkyarahane88,friends,64,5125639,972,1271,Wed Aug 24 16:03:31 +0000 2011,https://t.co/MlawAZkAkc,img/361315016.jpg,Mumbai
19601111,MicrosoftPress,friends,2548,177269,2966,13195,Tue Jan 27 16:51:09 +0000 2009,https://t.co/t3FTHxilJl,img/19601111.jpg,
333982951,dreamgirlhema,friends,12,1013536,744,2861,Tue Jul 12 11:51:04 +0000 2011,,img/333982951.jpg,Mumbai/India
41364508,VishalDadlani,friends,453,2939392,2397,62271,Wed May 20 14:06:40 +0000 2009,http://t.co/xZbB5sFSdK,img/41364508.jpg,Bloodywood
44345790,ShekharRavjiani,friends,358,2450612,1145,10227,Wed Jun 03 12:12:02 +0000 2009,,img/44345790.jpg,Mumbai  India
46134530,SamsungMobileIN,friends,117,1786292,1015,75570,Wed Jun 10 15:15:13 +0000 2009,https://t.co/UbmjKD4s8e,img/46134530.jpg,Gurgaon
98932084,salim_merchant,friends,261,1710372,1164,12800,Wed Dec 23 18:17:06 +0000 2009,https://t.co/M9YH3LGZjl,img/98932084.jpg,
208408753,GilletteIndia,friends,844,23577,63,10774,Wed Oct 27 06:44:14 +0000 2010,http://t.co/X1sFwsdNzk,img/208408753.jpg,India
24177024,Sulaiman,friends,137,432198,499,6938,Fri Mar 13 14:16:38 +0000 2009,https://t.co/lMb2kQe33c,img/24177024.jpg,mumbai  India
43845681,sony_india,friends,7,188581,224,20896,Mon Jun 01 06:56:06 +0000 2009,https://t.co/FjOJL8GBDW,img/43845681.png,India
296623811,Funny_Truth,friends,121,3419396,5362,55329,Wed May 11 03:39:32 +0000 2011,,img/296623811.jpg,
513159565,SarcasmPage,friends,71709,1016267,2161,165720,Sat Mar 03 13:13:24 +0000 2012,,img/513159565.jpg,
345811633,autocorrects,friends,38,5373074,9030,63205,Sun Jul 31 06:22:39 +0000 2011,,img/345811633.jpg,
428792888,ComedyCentralIn,friends,427,1414916,315,27732,Mon Dec 05 05:43:07 +0000 2011,https://t.co/yFzUa0uLbL,img/428792888.jpg,
484018828,studenthumours,friends,289820,264362,240,167396,Sun Feb 05 17:00:40 +0000 2012,https://t.co/JW4hrHfTuh,img/484018828.jpg,Somewhere on Campus
400770714,DamnHiIarious,friends,0,2326560,2747,13872,Sat Oct 29 15:05:09 +0000 2011,,img/400770714.jpg,
312230865,FactsOfSchool,friends,16064,6335881,7670,38822,Mon Jun 06 19:54:01 +0000 2011,https://t.co/X22B0GrnPJ,img/312230865.jpg,?? Leo@factsofschool.com
127245578,wordstionary,friends,9,4385191,10614,62895,Sun Mar 28 15:27:07 +0000 2010,,img/127245578.jpg,Worldwide
281217033,SpiderManMovie,friends,12,813467,2140,4013,Tue Apr 12 21:33:31 +0000 2011,https://t.co/AmgmjYIH7B,img/281217033.jpg,
390860562,awkwardposts,friends,0,2985424,4218,86824,Fri Oct 14 17:25:55 +0000 2011,,img/390860562.jpg,
39240673,abpnewstv,friends,159,7987354,3394,181329,Mon May 11 12:25:51 +0000 2009,http://t.co/wntS2PXq21,img/39240673.jpg,India
16542390,ESPNcricinfo,friends,161,5571850,5726,109809,Wed Oct 01 10:36:44 +0000 2008,http://t.co/IGblfozhqG,img/16542390.jpg,At the cricket  mainly
55520719,shreyaghoshal,friends,635,6759530,9955,21695,Fri Jul 10 09:48:59 +0000 2009,https://t.co/z9ympj76Vt,img/55520719.jpg,Mumbai  India
575188047,SrideviBKapoor,friends,63,1461642,1084,1852,Wed May 09 06:26:19 +0000 2012,http://t.co/LmwM9syWqB,img/575188047.jpg,
533085085,MesutOzil1088,friends,92,23611381,15790,1509,Thu Mar 22 12:12:51 +0000 2012,https://t.co/pSlJJ3webU,img/533085085.jpg,England
476234589,REACTlVE,friends,56,1946426,2971,25421,Fri Jan 27 22:32:42 +0000 2012,https://t.co/ASuAKOgCWu,img/476234589.jpg,
51690631,punitdmalhotra,friends,178,269086,583,4923,Sun Jun 28 09:20:39 +0000 2009,,img/51690631.jpg,?T: 19.148409 72.825629
73593143,TheKnowledge,friends,1129,2394135,5644,28857,Sat Sep 12 07:20:45 +0000 2009,,img/73593143.jpg,United Kingdom
123757534,Wizdomstweets,friends,727,1126892,4584,3902,Wed Mar 17 04:15:46 +0000 2010,,img/123757534.jpg,
2261871746,SWIMMING_147_I,friends,51,4,0,91,Wed Dec 25 20:26:16 +0000 2013,,img/2261871746.png,
749952350,TheGoogleFactz,friends,156,2188382,5242,59290,Fri Aug 10 19:55:25 +0000 2012,,img/749952350.jpg,
92726549,geneliad,friends,128,4919277,9017,7162,Thu Nov 26 10:16:23 +0000 2009,https://t.co/XX1dotGCXo,img/92726549.jpg,?T: 19.087244 72.872297
525060895,topcryptotweets,friends,92,1519986,3494,90,Thu Mar 15 05:25:17 +0000 2012,,img/525060895.jpg,
1621965451,FutureTechGuys,friends,34,2,3,7,Fri Jul 26 03:47:38 +0000 2013,http://t.co/4eBcPDYiOT,img/1621965451.png,San Francisco
263099844,aaronramsey,friends,112,3082226,8940,1277,Wed Mar 09 11:24:39 +0000 2011,https://t.co/XIUOJkg9ch,img/263099844.jpg,
627673190,ChampionsLeague,friends,493,22263657,19581,57472,Thu Jul 05 19:43:40 +0000 2012,https://t.co/3hpwL69z2B,img/627673190.jpg,Nyon  Vaud
249173152,bendtnerb52,friends,0,362820,1859,1404,Tue Feb 08 14:42:21 +0000 2011,,img/249173152.jpg,
14321767,FootballFanCast,friends,1352,77774,697,110347,Mon Apr 07 10:50:50 +0000 2008,https://t.co/RLCW5Yu8ia,img/14321767.jpg,London  England
2417105648,yash_man3,friends,235,157,0,638,Sat Mar 29 07:31:39 +0000 2014,http://t.co/czAcvyXO2D,img/2417105648.jpg,Mumbai  India
142730813,mertesacker,friends,259,1598104,4739,478,Tue May 11 16:14:55 +0000 2010,https://t.co/0D15iheUM4,img/142730813.jpg,London
333386138,Arsenal_Mumbai,friends,192,4730,57,10802,Mon Jul 11 13:18:09 +0000 2011,https://t.co/DuyoMYMwzv,img/333386138.jpg,Mumbai  India
2541999628,ThierryHenry,friends,54,2203124,4189,423,Sun May 11 23:38:56 +0000 2014,,img/2541999628.jpg,
1354277102,freddie,friends,41,200963,1015,308,Mon Apr 15 12:43:05 +0000 2013,,img/1354277102.jpg,
62588600,RealRomfordPele,friends,695,359088,1568,12422,Mon Aug 03 18:46:53 +0000 2009,,img/62588600.jpg,
475671755,OfficialVieira,friends,215,866588,2830,1184,Fri Jan 27 09:38:57 +0000 2012,https://t.co/OTxmyeQKU8,img/475671755.jpg,Nice  France
185827887,cesc4official,friends,194,9803945,28427,3870,Wed Sep 01 23:01:33 +0000 2010,https://t.co/K0ZsoXSoDN,img/185827887.jpg,London
597518814,ShraddheyaK,friends,227,37,0,266,Sat Jun 02 14:02:30 +0000 2012,,img/597518814.jpg,
144910748,IshiChau,friends,651,697,3,333,Mon May 17 16:47:27 +0000 2010,https://t.co/j2QszvLx6n,img/144910748.jpg,Mumbai 
487736815,TheWeirdWorld,friends,365,8622623,8137,45224,Thu Feb 09 17:48:49 +0000 2012,https://t.co/cPADNYbZbG,img/487736815.jpg,Worldwide
50618718,SpeakComedy,friends,22,2316661,6376,80214,Thu Jun 25 11:22:36 +0000 2009,,img/50618718.jpg,@Aly
468479147,AllIndiaBakchod,friends,308,7213998,807,5673,Thu Jan 19 15:50:28 +0000 2012,https://t.co/dbIvfQacPc,img/468479147.jpg,
14120922,thetanmay,friends,1443,6746810,1271,6789,Tue Mar 11 07:19:10 +0000 2008,https://t.co/n0KCgvvEMy,img/14120922.jpg,Mumbai  India
79708561,Asli_Jacqueline,friends,205,13228332,2856,7123,Sun Oct 04 11:16:08 +0000 2009,https://t.co/nEvLD4RyQc,img/79708561.jpg,
183230911,aliaa08,friends,235,18104941,4247,4709,Thu Aug 26 13:37:26 +0000 2010,,img/183230911.jpg,
1610646036,Alexis_Sanchez,friends,34,2802180,4277,619,Sun Jul 21 14:41:54 +0000 2013,https://t.co/Xbs0z481zr,img/1610646036.jpg,Chile y U.K.
2271885985,husaintambe,friends,172,95,4,2575,Wed Jan 01 17:14:37 +0000 2014,,img/2271885985.jpg,Mumbai  India
2855852125,dhruv_Polaris,friends,143,87,2,798,Tue Oct 14 17:49:18 +0000 2014,https://t.co/d1KBjQ88Lg,img/2855852125.jpg,
572043939,roshan_rt,friends,112,41,1,29,Sat May 05 18:10:46 +0000 2012,,img/572043939.jpg,bhandup
2304927374,nair7rohit,friends,171,38,0,1,Wed Jan 22 14:20:43 +0000 2014,,img/2304927374.jpg,Kalyan Dombivali  India
2381663803,vsviroje,friends,153,34,0,5,Mon Mar 10 06:39:32 +0000 2014,,img/2381663803.jpg,
2340745700,psrane06,friends,195,64,0,50,Wed Feb 12 18:18:17 +0000 2014,,img/2340745700.jpg,
101695592,deepikapadukone,friends,77,25062249,21730,3740,Mon Jan 04 07:51:32 +0000 2010,https://t.co/NaBrXvBkAd,img/101695592.jpg,
1673820865,CalumChambers95,friends,162,814004,2104,630,Thu Aug 15 18:29:45 +0000 2013,https://t.co/skgwuXIpAu,img/1673820865.jpg,
2255036665,theowalcott,friends,127,2259956,3063,620,Fri Dec 20 13:49:49 +0000 2013,https://t.co/REXjiwSpEH,img/2255036665.jpg,
418380713,joel_campbell12,friends,668,794653,1809,3918,Tue Nov 22 03:21:34 +0000 2011,https://t.co/zYg5ZxgApv,img/418380713.jpg,
20609518,DalaiLama,friends,0,18948075,81644,1405,Wed Feb 11 18:34:22 +0000 2009,http://t.co/AKctyfx8On,img/20609518.jpg,Dharamsala  India
1172200158,ADITYAKATARNA,friends,668,65,0,86,Tue Feb 12 14:55:34 +0000 2013,,img/1172200158.jpg,
1471068170,D_Ospina1,friends,352,3338950,2951,466,Fri May 31 01:38:34 +0000 2013,https://t.co/Tpgc5GESqx,img/1471068170.jpg,
2712259023,_nachomonreal,friends,89,638919,1557,240,Tue Jul 15 08:16:37 +0000 2014,https://t.co/Gwy8Isv10A,img/2712259023.jpg,London  England
2656744153,SolManOfficial,friends,570,148011,630,1124,Fri Jul 18 13:13:46 +0000 2014,,img/2656744153.jpg,London
1269425228,Manuel_Neuer,friends,48,4076714,4612,159,Fri Mar 15 10:48:16 +0000 2013,,img/1269425228.jpg,
330446733,ToniKroos,friends,113,7320865,7008,2236,Wed Jul 06 16:47:56 +0000 2011,https://t.co/tYDsKrDDV3,img/330446733.jpg,Madrid  Spanien
950341134,AntoGriezmann,friends,2,5735936,4139,2669,Thu Nov 15 19:39:13 +0000 2012,https://t.co/rHt5c2VUgz,img/950341134.jpg,Madrid  Espagne
149760844,HistoryToLearn,friends,3578,5269947,10634,87470,Sun May 30 04:33:13 +0000 2010,https://t.co/c0fY8Okwqh,img/149760844.jpg,
140070953,FIFAcom,friends,837,12318048,20529,71047,Tue May 04 13:48:36 +0000 2010,https://t.co/tnuPucNyPt,img/140070953.jpg,
1176135546,rajinikanth,friends,24,4944307,1796,135,Wed Feb 13 17:09:08 +0000 2013,,img/1176135546.jpg,
152251488,dhanushkraja,friends,152,7912742,2588,7714,Sat Jun 05 13:41:15 +0000 2010,https://t.co/VxG4ZJVI15,img/152251488.jpg,chennai
1640169925,IkerCasillas,friends,1020,8503526,6840,3683,Fri Aug 02 10:28:18 +0000 2013,https://t.co/GierOGJKc1,img/1640169925.jpg,
42573217,gkhamba,friends,664,689059,1229,1143,Tue May 26 05:41:01 +0000 2009,http://t.co/GrpChIm16e,img/42573217.jpg,New Delhi / Mumbai
16548023,9GAG,friends,9,14911533,11726,42304,Wed Oct 01 18:46:32 +0000 2008,https://t.co/B5GZFQcznm,img/16548023.jpg,Universe
102957248,abishmathew,friends,814,1461401,335,12453,Fri Jan 08 11:23:31 +0000 2010,https://t.co/QJPhK55moX,img/102957248.jpg,Location Location Location
108252113,thevirdas,friends,273,7878800,1267,20614,Mon Jan 25 10:08:35 +0000 2010,https://t.co/fFDIM1Cvp9,img/108252113.jpg,Mumbai  Maharashtra
18872373,mojorojo,friends,0,4046161,1204,96614,Sun Jan 11 17:09:12 +0000 2009,https://t.co/GrpChIm16e,img/18872373.jpg,Mumbai  India
61755650,stupidusmaximus,friends,840,1181444,765,3404,Fri Jul 31 12:04:20 +0000 2009,https://t.co/EAGUzCRN2u,img/61755650.jpg,Bombay  India
902534288,KananGill,friends,724,820575,289,5742,Wed Oct 24 20:17:59 +0000 2012,,img/902534288.jpg,
88944305,pumafootball,friends,427,609780,1162,14571,Tue Nov 10 14:58:09 +0000 2009,https://t.co/qLc68HPrBT,img/88944305.jpg,
2987970473,6_LKOSCIELNY,friends,151,728075,1849,191,Tue Jan 20 20:48:45 +0000 2015,,img/2987970473.jpg,
2226467971,martinkeown5,friends,160,262600,1063,965,Mon Dec 02 10:39:14 +0000 2013,,img/2226467971.jpg,
2707514588,emimartinezz1,friends,163,131348,716,656,Mon Aug 04 21:39:17 +0000 2014,https://t.co/W0YOCi28F6,img/2707514588.jpg,England  United Kingdom
224721943,Stuart_PhotoAFC,friends,605,292228,1662,8329,Thu Dec 09 18:13:59 +0000 2010,https://t.co/kPOB8da45d,img/224721943.jpg,Pitchside  London  N5 1BU
598638417,Ains_7,friends,116,77863,387,746,Sun Jun 03 18:39:14 +0000 2012,,img/598638417.jpg,
548326287,JPleguezuelo,friends,141,15606,162,711,Sun Apr 08 07:58:02 +0000 2012,https://t.co/EkLLEQtUCb,img/548326287.jpg,
79293791,rihanna,friends,1101,88751060,103000,10197,Fri Oct 02 21:37:33 +0000 2009,https://t.co/6HarIyKc3f,img/79293791.jpg,
151123001,SergioRamos,friends,727,15564183,25622,3682,Wed Jun 02 17:17:33 +0000 2010,https://t.co/Ph1WAkv5tx,img/151123001.jpg,Madrid  Spain
258703448,KalamCenter,friends,54,1872265,1189,1827,Mon Feb 28 08:54:45 +0000 2011,https://t.co/7EV2KrJV0a,img/258703448.jpg,Delhi  India
20571756,satyanadella,friends,227,1778351,7851,863,Wed Feb 11 04:45:34 +0000 2009,http://t.co/UMBNtf23la,img/20571756.jpg,
898640923,AFTVMedia,friends,1832,287021,1222,63319,Mon Oct 22 23:09:21 +0000 2012,https://t.co/AvVYacsksg,img/898640923.jpg,United Kingdom
1708651578,ArsenalMoh8,friends,214,50321,350,33012,Thu Aug 29 01:05:31 +0000 2013,https://t.co/EhBZbr5EW9,img/1708651578.jpg,North Bank Lower
2517731852,MrBullyArsenal,friends,163,42528,235,1744,Fri May 23 12:31:19 +0000 2014,https://t.co/MRNwk6YXDH,img/2517731852.jpg,Arsenal
19230601,SkySports,friends,527,4862678,11138,168324,Tue Jan 20 10:55:48 +0000 2009,https://t.co/mLUOuzw6Ci,img/19230601.jpg,Leeds/London
713993413,SkySportsPL,friends,841,3781836,10070,144796,Tue Jul 24 09:18:08 +0000 2012,https://t.co/SfELDMFixH,img/713993413.jpg,London
265902729,BBCSport,friends,289,7552028,19974,374687,Mon Mar 14 09:44:40 +0000 2011,https://t.co/nGZXuvg6cY,img/265902729.jpg,MediaCityUK  Salford
2841131745,DannyWelbeck,friends,19,252510,878,67,Wed Oct 22 13:28:00 +0000 2014,,img/2841131745.jpg,
1903382054,England,friends,407,3633612,4703,33678,Wed Sep 25 08:23:07 +0000 2013,https://t.co/BY1x1Pehke,img/1903382054.jpg,St. George's Park  England
2759422283,alexiwobi,friends,48,645634,1022,833,Tue Sep 02 15:23:12 +0000 2014,https://t.co/1t3ntTj5yU,img/2759422283.jpg,
2493199232,PetrCech,friends,333,1797252,3133,2221,Tue May 13 16:13:52 +0000 2014,https://t.co/8Ns88zovgp,img/2493199232.png,London  U.K
2394294335,SohanJoshi6,friends,80,28,0,43,Sat Mar 08 16:37:15 +0000 2014,,img/2394294335.jpg,Navi Mumbai  India
1964571728,Benzema,friends,62,8900990,5450,1731,Wed Oct 16 11:19:37 +0000 2013,,img/1964571728.jpg,
161965753,adrianjclarke,friends,1167,37829,712,23849,Fri Jul 02 07:10:30 +0000 2010,https://t.co/NpaXHx15wb,img/161965753.jpg,London  England
2408156619,clan_arsenal,friends,43140,68970,126,4243,Thu Mar 13 18:28:29 +0000 2014,,img/2408156619.jpg,London
2149178965,eshagupta2811,friends,320,396954,327,8529,Tue Oct 22 14:50:22 +0000 2013,,img/2149178965.jpg,
3321512563,theshraddheya,friends,99,63,0,419,Thu Aug 20 14:57:28 +0000 2015,http://t.co/ruwqFRzPEZ,img/3321512563.jpg,
831842796,NushratBharucha,friends,96,86935,82,1962,Tue Sep 18 20:43:03 +0000 2012,,img/831842796.jpg,Mumbai
730570500,addictedvinay55,friends,226,22,0,188,Wed Aug 01 12:13:08 +0000 2012,https://t.co/WbQyft0vpJ,img/730570500.jpg,Navi Mumbai  India
108611807,GilbertoSilva,friends,294,415970,3273,15734,Tue Jan 26 13:59:53 +0000 2010,https://t.co/lKQMeP5khT,img/108611807.jpg,Lagoa da Prata  Brasil
1353020900,ElNennY,friends,132,3440179,1853,1264,Sun Apr 14 23:40:40 +0000 2013,https://t.co/BRRd7XXyXk,img/1353020900.jpg,England  United Kingdom
2503533618,U_Mumba,friends,182,122495,73,8593,Sun May 18 06:14:57 +0000 2014,,img/2503533618.jpg,Mumbai
2302872589,GOQii,friends,583,7071,184,12446,Tue Jan 21 10:27:45 +0000 2014,https://t.co/rDIqHZpyEy,img/2302872589.png,California
23754854,vishalgondal,friends,306,32584,695,33071,Wed Mar 11 12:30:12 +0000 2009,https://t.co/NFBXUrIQ63,img/23754854.jpg,Global Nomad
4827198778,zegunnerzone,friends,175,163,1,600,Tue Jan 19 18:09:38 +0000 2016,,img/4827198778.png,
2646263522,XiaomiIndia,friends,39,708427,382,7322,Mon Jul 14 20:04:13 +0000 2014,https://t.co/81bHnzGhWl,img/2646263522.jpg,India
377228272,xiaomi,friends,708,953608,1944,5066,Wed Sep 21 07:09:28 +0000 2011,http://t.co/P4Grimlud3,img/377228272.jpg,Beijing
3269020218,RedmiIndia,friends,31,306914,141,4018,Sun Jul 05 13:09:25 +0000 2015,https://t.co/M9pqNUUKl2,img/3269020218.jpg,India
753612101910945793,RobHolding95,friends,271,181369,744,153,Thu Jul 14 15:28:21 +0000 2016,,img/753612101910945793.jpg,London  England
3096603629,carljenkinson,friends,96,78968,522,200,Thu Mar 19 11:54:03 +0000 2015,https://t.co/wzBaQUspcW,img/3096603629.jpg,
3129600900,MiIndiaSupport,friends,11,88469,24,22784,Thu Apr 02 09:02:09 +0000 2015,http://t.co/igbR0Nchx1,img/3129600900.jpg,India
2720868859,Pvsindhu1,friends,147,2557898,414,4341,Sun Aug 10 04:41:00 +0000 2014,https://t.co/wv55dgGoMD,img/2720868859.jpg,
83855918,Mo_Farah,friends,372,1586604,3567,3484,Tue Oct 20 14:35:26 +0000 2009,https://t.co/At6Z0qb0AB,img/83855918.jpg,England London
2654882033,MustafiOfficial,friends,95,677633,1467,639,Mon Jun 30 00:56:55 +0000 2014,https://t.co/6lKVSZAmNF,img/2654882033.jpg,London  England
773261068772573185,blueaditya23,friends,295,152,1,1514,Tue Sep 06 20:46:20 +0000 2016,,img/773261068772573185.jpg,Mumbai  India
247846173,dawesy2801,friends,339,6077,63,29238,Sat Feb 05 18:00:46 +0000 2011,https://t.co/um6qEVVlrJ,img/247846173.jpg,South East  England
2166923089,Uber_Mumbai,friends,430,12716,63,7978,Thu Oct 31 16:53:15 +0000 2013,https://t.co/ESONHnnXYn,img/2166923089.jpg,Mumbai  India
1969337858,Uber_India,friends,601,276887,141,79762,Fri Oct 18 18:12:20 +0000 2013,https://t.co/RujxOqrtPD,img/1969337858.jpg,India
569819417,SVBandy,friends,1138,616,27,4450,Thu May 03 09:09:33 +0000 2012,,img/569819417.jpg,Mumbai  India
29873662,MKBHD,friends,293,2978524,8657,43021,Thu Apr 09 00:50:00 +0000 2009,https://t.co/zGcF5QxPBI,img/29873662.jpg,NYC
