1050272541456158721,ManishRatadiya4,friends,686,175,0,9107,Thu Oct 11 06:31:01 +0000 2018,,img/1050272541456158721.jpg,India
872161676551831553,JonesManohar,friends,942,345,0,27614,Tue Jun 06 18:42:02 +0000 2017,,img/872161676551831553.jpg,Bidar  India
485382338,anilrajbhar2,friends,360,206,0,2190,Tue Feb 07 04:23:52 +0000 2012,,img/485382338.jpg,mumbai
798208913548185600,Maninder2331,friends,2326,499,2,16087,Mon Nov 14 17:00:09 +0000 2016,,img/798208913548185600.jpg,Ludhiana  India
982504766826622978,Tejachowdarytdp,friends,3531,371,11,415,Sat Apr 07 06:26:05 +0000 2018,,img/982504766826622978.jpg,
18185798,thatsTamil,mention,26,256598,874,234612,Wed Dec 17 09:00:53 +0000 2008,http://t.co/LM9RRYfvBE,img/18185798.jpg,India
51262660,ojejo234,friends,117,6,0,159,Fri Jun 26 22:52:31 +0000 2009,,img/51262660.jpg,
136845379,Reachdas1054,friends,613,221,1,13024,Sun Apr 25 03:04:27 +0000 2010,,img/136845379.jpg,Mumbai  India
1051319218153512960,Bharati32242087,mention,71,8,0,446,Sun Oct 14 03:50:08 +0000 2018,,img/1051319218153512960.jpg,Oldest Living Civilization
137780376,Dev_Fadnavis,mention,26,3136471,1196,26840,Tue Apr 27 18:58:50 +0000 2010,https://t.co/lp0xQtxPzJ,img/137780376.jpg,Maharashtra State India
3860737392,PDrsudhakar,friends,447,1240,115,280155,Sun Oct 11 17:39:41 +0000 2015,,img/3860737392.jpg,
2453454097,Trichysakth,friends,77,210,1,30996,Sat Apr 19 17:03:56 +0000 2014,https://t.co/8WuJOeD0O0,img/2453454097.jpg,Trichy
2926939681,LallanPr,friends,934,2648,64,228174,Thu Dec 11 14:46:43 +0000 2014,,img/2926939681.jpg,Indira Puram  Ghaziabad
947743132598157312,News18Courtroom,mention,6,3010,13,1521,Mon Jan 01 08:15:45 +0000 2018,https://t.co/GtGDMfXGDz,img/947743132598157312.jpg,Noida  India
1028680595822374912,Bharatw57704746,friends,106,86,0,7673,Sun Aug 12 16:32:20 +0000 2018,,img/1028680595822374912.jpg,
822358739772547072,ShaileshUvaach,friends,521,370,0,4545,Fri Jan 20 08:22:57 +0000 2017,,img/822358739772547072.jpg,New Delhi  India
14524656,dirklewis,friends,2670,1144,106,32319,Fri Apr 25 10:00:18 +0000 2008,,img/14524656.jpg,Bangalore
1014036731031519232,Ankitlunia2019,mention,1006,1099,0,7599,Tue Jul 03 06:42:51 +0000 2018,,img/1014036731031519232.jpg,Ambikapur/ Bikaner
757393390757552129,ranga_d6_iima,friends,1449,180,0,1649,Mon Jul 25 01:53:50 +0000 2016,https://t.co/fzyy380IDe,img/757393390757552129.jpg,Bengaluru  India
1034037740034084865,Ansari6869,mention,48,105,0,612,Mon Aug 27 11:19:43 +0000 2018,,img/1034037740034084865.jpg,
17832228,13jancapri,friends,316,40,1,1964,Wed Dec 03 08:18:24 +0000 2008,,img/17832228.jpg,London  England
480255563,nofunwidoutpun,friends,365,294,1,5923,Wed Feb 01 09:01:04 +0000 2012,,img/480255563.jpg,
83890582,sarthakkashyap4,friends,302,305,7,8650,Tue Oct 20 17:45:58 +0000 2009,,img/83890582.jpg,Bengaluru 
844449991749984256,Deepak_krindia,friends,902,183,0,7561,Wed Mar 22 07:25:41 +0000 2017,,img/844449991749984256.jpg,Patna  India
1050173276561977344,Sanjeev28474048,mention,6,5,0,284,Wed Oct 10 23:56:35 +0000 2018,,img/1050173276561977344.png,
731676196086419456,Blooming_India,friends,521,794,8,21570,Sun May 15 02:42:53 +0000 2016,https://t.co/EOAoBjClYp,img/731676196086419456.jpg,Mauregard  France
64235467,anshsharma,friends,261,266,7,21401,Sun Aug 09 19:32:21 +0000 2009,,img/64235467.jpg,India
3113068595,bhatia_niraj23,friends,2710,12060,87,86498,Wed Mar 25 04:41:13 +0000 2015,https://t.co/hPGYE7mjFY,img/3113068595.jpg,Mumbai  India
71358412,Minitin,friends,429,86,1,4151,Thu Sep 03 21:02:27 +0000 2009,,img/71358412.jpg,
75804365,vikram140gulati,friends,888,547,40,67091,Sun Sep 20 15:10:20 +0000 2009,https://t.co/5UqM4w13KU,img/75804365.jpg,New Delhi  India
709654393415569408,shaistasalam1,friends,777,615,3,81117,Tue Mar 15 08:16:06 +0000 2016,,img/709654393415569408.png,
821784871161004032,BeingMannaz,friends,131,780,2,30928,Wed Jan 18 18:22:36 +0000 2017,,img/821784871161004032.jpg,SHARJAH????   MUMBAI????
2166402632,IrfanAnsari_INC,friends,406,183,0,4637,Thu Oct 31 10:24:08 +0000 2013,,img/2166402632.jpg,
3233340404,youngroy25,friends,180,500,2,31647,Tue Jun 02 08:40:40 +0000 2015,https://t.co/qsU8Ub1Mgi,img/3233340404.jpg,Dubai/Chicago/Ahmedabad
923971573,SalmanSoz,friends,973,34022,196,29639,Sat Nov 03 20:21:49 +0000 2012,https://t.co/HArtc7lnXE,img/923971573.jpg,Here and there
4053162792,SitaramYechury,mention,1,720919,350,4735,Thu Oct 29 03:13:10 +0000 2015,https://t.co/uKGB2rlCLr,img/4053162792.jpg,
437504610,mdbaid,friends,416,7275,101,327310,Thu Dec 15 13:52:08 +0000 2011,,img/437504610.jpg,Patna  India
24705126,ShashiTharoor,mention,865,6713748,13253,46557,Mon Mar 16 15:12:51 +0000 2009,http://t.co/0fe6UO2vVS,img/24705126.jpg,New Delhi & Thiruvananthapuram
1057293581176717312,chandu07880368,friends,3,0,0,164,Tue Oct 30 15:30:08 +0000 2018,,img/1057293581176717312.png,
1033307196111638530,DESAINARESH11,friends,151,7,0,498,Sat Aug 25 10:56:48 +0000 2018,,img/1033307196111638530.png,
461272248,AbinashMohpatra,friends,1387,1034,11,5548,Wed Jan 11 16:41:43 +0000 2012,,img/461272248.jpg,Bhubaneswar  Odisha  India
1508552155,AamadmiGs,mention,2397,4581,43,148934,Wed Jun 12 03:39:37 +0000 2013,,img/1508552155.jpg,
3150969330,KabulIndia,friends,2481,90,0,10927,Sun Apr 12 08:01:37 +0000 2015,,img/3150969330.png,
25073877,realDonaldTrump,mention,46,55502976,95515,39475,Wed Mar 18 13:46:38 +0000 2009,https://t.co/OMxB0xp8tD,img/25073877.jpg,Washington  DC
706037372123750400,qayoomkalas,friends,455,1152,13,42799,Sat Mar 05 08:43:21 +0000 2016,https://t.co/e8z6TLH8PS,img/706037372123750400.jpg,India
524188318,foroneindia,friends,1206,839,63,153257,Wed Mar 14 09:33:30 +0000 2012,,img/524188318.png,India
272532526,manjeetsingh10,friends,66,26,0,24,Sat Mar 26 18:15:03 +0000 2011,,img/272532526.jpg,
88341381,psiubu,friends,377,234,3,42239,Sun Nov 08 03:36:09 +0000 2009,,img/88341381.jpg,
1036408989188145152,SunilKu68609907,friends,124,3,0,321,Mon Sep 03 00:22:13 +0000 2018,,img/1036408989188145152.png,
103535663,djgoodlook,friends,195,210,91,135045,Sun Jan 10 10:13:03 +0000 2010,,img/103535663.png,Pune
137014265,Adwait_AD_Dubey,friends,1126,243,3,13062,Sun Apr 25 14:49:04 +0000 2010,,img/137014265.jpg,Dehradun  India
1186637557,darshana213,friends,400,34,0,7231,Sat Feb 16 15:51:01 +0000 2013,,img/1186637557.jpg,United kingdom
16293020,IYC,mention,446,422721,267,27495,Mon Sep 15 07:00:23 +0000 2008,https://t.co/RMYigJ8cI8,img/16293020.jpg,India
389445995,dhirenpurohit,friends,848,4200,14,71924,Wed Oct 12 12:49:54 +0000 2011,,img/389445995.jpg,
2841991434,MaintSb,friends,415,166,0,10307,Mon Oct 06 05:53:02 +0000 2014,,img/2841991434.jpg,chandigarh
921766677225791488,DwivediRK1983,friends,1176,243,1,4023,Sat Oct 21 15:54:36 +0000 2017,,img/921766677225791488.jpg,Bengaluru  India
705781993506787328,suresh_bhusari,friends,4908,2263,4,15861,Fri Mar 04 15:48:34 +0000 2016,,img/705781993506787328.jpg,Nagpur
857257042427473922,JaiPrakashAga18,friends,201,935,3,123559,Wed Apr 26 15:36:20 +0000 2017,,img/857257042427473922.jpg,
101470357,dranildeshmukh,friends,217,219,0,19597,Sun Jan 03 12:44:11 +0000 2010,,img/101470357.jpg,
928556561756065792,DrJaihind,friends,1182,370,1,7688,Thu Nov 09 09:35:10 +0000 2017,,img/928556561756065792.jpg,Jhajjar  Haryana  India
889207170960674816,dbg2025,friends,304,56,0,5915,Sun Jul 23 19:34:45 +0000 2017,,img/889207170960674816.png,India
355001032,GoutamD99,friends,419,142,0,1481,Sun Aug 14 17:20:47 +0000 2011,,img/355001032.jpg,India
1228096652,NambiarTweets,friends,917,954,15,56360,Thu Feb 28 18:15:15 +0000 2013,,img/1228096652.jpg,Hoshiarpur: Thane: Trivandrum
1042718363812679680,thekyanews,friends,120,161,0,1552,Thu Sep 20 10:13:25 +0000 2018,,img/1042718363812679680.jpg,Everywhere. 
428904461,FarooqTariq3,friends,416,11433,58,20840,Mon Dec 05 09:44:37 +0000 2011,https://t.co/vKgSWIqa2O,img/428904461.jpg,
187510655,Jayan_korba,friends,335,172,5,15135,Mon Sep 06 12:51:47 +0000 2010,,img/187510655.jpg,
3297471469,flyingasteroid8,friends,294,124,2,28779,Mon Jul 27 10:58:20 +0000 2015,,img/3297471469.jpg,India
2707003579,_IamMMN,friends,329,120,0,14706,Mon Aug 04 17:03:08 +0000 2014,https://t.co/Tbx5aa1dgt,img/2707003579.jpg,Hyderabad  India
3437532637,myogiadityanath,mention,44,3044543,844,7126,Thu Sep 03 13:56:46 +0000 2015,https://t.co/0Wr7PT4cmO,img/3437532637.jpg,???????  ????? ??????
1008265393306152961,adrianbenham4,friends,150,26,0,1886,Sun Jun 17 08:29:37 +0000 2018,https://t.co/7IDoW8iFLm,img/1008265393306152961.jpg,India
1055011553051926529,Tingling_Baby,friends,348,312,0,199,Wed Oct 24 08:22:10 +0000 2018,,img/1055011553051926529.jpg,
36327407,htTweets,mention,304,6552326,6636,522792,Wed Apr 29 10:11:34 +0000 2009,http://t.co/dCFWh1CEzO,img/36327407.jpg,India
395726797,Kumardev44Dev,friends,1646,273,0,10967,Sat Oct 22 04:24:51 +0000 2011,,img/395726797.jpg,India
888801728891629568,MarekLipp,friends,118,56,1,461,Sat Jul 22 16:43:40 +0000 2017,,img/888801728891629568.jpg,Bernau bei Berlin  Deutschland
992122723072708610,SusanneHoppe2,friends,103,53,0,3871,Thu May 03 19:24:24 +0000 2018,,img/992122723072708610.jpg,M?nchengladbach  Nordrhein-Wes
961794599013535744,Kamalbaig7,friends,281,52,0,4153,Fri Feb 09 02:51:16 +0000 2018,,img/961794599013535744.png,
765591763440447489,Geethanjali_BJP,mention,35,514,4,2911,Tue Aug 16 16:51:15 +0000 2016,https://t.co/Ar3C4p6u5d,img/765591763440447489.jpg,Udupi  Karnataka  India
919440162052075520,BlackThezhl,friends,688,51,1,7531,Sun Oct 15 05:49:51 +0000 2017,,img/919440162052075520.png,
1049855165728059392,HafizurRahmab,friends,838,180,0,6915,Wed Oct 10 02:52:31 +0000 2018,,img/1049855165728059392.jpg,Goal Pokhar  733210  U/D  W/B.
836640733511757824,firozrani31,friends,1896,477,0,23573,Tue Feb 28 18:14:29 +0000 2017,,img/836640733511757824.jpg,India
1856742648,BAAP_Party,friends,329,83,4,3821,Thu Sep 12 08:51:24 +0000 2013,,img/1856742648.jpg,
928850721016967168,tmcforgujarat,mention,116,413,0,5268,Fri Nov 10 05:04:03 +0000 2017,,img/928850721016967168.jpg,Ahmadabad City  India
919042916185604096,AnilPra45917248,friends,3065,2289,0,5882,Sat Oct 14 03:31:21 +0000 2017,,img/919042916185604096.jpg,Shamgarh  India
1052817225764110336,BadshahMehul,friends,139,74,0,2361,Thu Oct 18 07:02:41 +0000 2018,https://t.co/w77Fv0qtBX,img/1052817225764110336.jpg,United Kingdom
289552190,mithileshjha7,friends,98,135,0,9335,Thu Apr 28 21:09:46 +0000 2011,,img/289552190.jpg,
737930995303911424,AfzalKhan_INC,friends,776,3332,62,111309,Wed Jun 01 08:57:14 +0000 2016,https://t.co/6rjhychYzf,img/737930995303911424.jpg,Gujarat  India
71534811,vikash_chand,friends,1061,359,1,2435,Fri Sep 04 13:31:30 +0000 2009,,img/71534811.jpg,Singapore
941134694,drshamamohd,mention,326,10089,39,8082,Sun Nov 11 11:53:43 +0000 2012,https://t.co/fN2FICx7Bg,img/941134694.jpg,India
70598217,blitzkhan,friends,86,485,8,21349,Tue Sep 01 04:33:17 +0000 2009,,img/70598217.jpg,
454799234,ssalamatullah,friends,545,177,1,8986,Wed Jan 04 11:47:58 +0000 2012,,img/454799234.jpg,Kharagpur India
777903514139828224,mohdmohsin_12,friends,223,705,13,125134,Mon Sep 19 16:13:45 +0000 2016,,img/777903514139828224.jpg,Allahabad  India
2885476268,yogesh_mukhi,friends,951,73,0,3143,Fri Oct 31 17:04:48 +0000 2014,,img/2885476268.png,
2801478660,mattarhegde,mention,85,1591,9,6030,Wed Sep 10 10:13:36 +0000 2014,https://t.co/Ar3C4p6u5d,img/2801478660.jpg,Udupi  Karnataka  India
17732518,ormiga,friends,4968,2084,1475,148527,Sat Nov 29 11:08:22 +0000 2008,https://t.co/rbdSffDiUi,img/17732518.jpg,Paris old EU
887754605152657408,MdShahi09675407,friends,112,403,1,73020,Wed Jul 19 19:22:46 +0000 2017,,img/887754605152657408.jpg,India
1642669674,girirajsinghbjp,mention,760,964787,616,18207,Sat Aug 03 12:03:49 +0000 2013,,img/1642669674.jpg,Bihar  India
554970151,ChetanPatil222,friends,1209,565,2,39750,Mon Apr 16 08:36:34 +0000 2012,https://t.co/aRX5JfhCzz,img/554970151.jpg,Pune   India
903901986948399104,Rana86410614,friends,160,68,0,3086,Sat Sep 02 08:46:42 +0000 2017,https://t.co/OMLHZ7tpTt,img/903901986948399104.jpg,Bihar  India
2665238888,MoHUA_India,mention,40,40447,157,15710,Mon Jul 21 07:46:52 +0000 2014,https://t.co/5d5HkeIWmN,img/2665238888.jpg,New Delhi India
1126308217,parwez_cusat,friends,615,261,1,5797,Sun Jan 27 21:48:28 +0000 2013,,img/1126308217.jpg,India
51695213,richardmarak,friends,1886,2355,33,15316,Sun Jun 28 09:55:57 +0000 2009,https://t.co/mlp31Z9fwM,img/51695213.jpg,Tura/Shillong  Meghalaya
898550082001190912,monu_m85,friends,79,101,1,30311,Fri Aug 18 14:20:08 +0000 2017,,img/898550082001190912.jpg,
1073676020,IndiaTodayFLASH,mention,118,1096257,1256,167408,Wed Jan 09 12:46:38 +0000 2013,,img/1073676020.jpg,
999901293194821632,Dharmes52274768,friends,379,79,0,4955,Fri May 25 06:33:40 +0000 2018,,img/999901293194821632.jpg,
857548503509291008,_blackdiamond00,mention,584,2478,8,23222,Thu Apr 27 10:54:30 +0000 2017,,img/857548503509291008.jpg,Akhand Bharat 
1038527465935790080,trulyindian18,friends,198,59,1,7740,Sat Sep 08 20:40:17 +0000 2018,,img/1038527465935790080.jpg,Bengaluru  India
2343221881,Hamara_Desh,mention,9976,11247,54,114339,Fri Feb 14 07:21:46 +0000 2014,,img/2343221881.jpg,India
72549410,vishalsinghjain,friends,1392,444,8,8048,Tue Sep 08 13:17:25 +0000 2009,,img/72549410.jpg,Gurgaon  India
2906209214,rishianand_,friends,422,71,4,1880,Fri Nov 21 15:21:50 +0000 2014,,img/2906209214.jpg,Patna  India
74089640,TimeTideRide,friends,221,604,2,14898,Mon Sep 14 06:14:46 +0000 2009,,img/74089640.jpg,It?s happening in India
2359140223,GeorgekurianINC,friends,9106,42798,147,1091435,Mon Feb 24 07:37:16 +0000 2014,https://t.co/hPGYE7DUxw,img/2359140223.jpg,Pune  India
2956435219,mohdabdul_hadi,friends,80,40,1,12970,Fri Jan 02 18:33:34 +0000 2015,,img/2956435219.jpg,Hyderabad  India
725351097158799360,godwinyg,friends,276,58,0,10476,Wed Apr 27 15:49:12 +0000 2016,,img/725351097158799360.jpg,
3861540203,nanda_pradeip,friends,3790,5177,11,30997,Sun Oct 04 12:11:17 +0000 2015,,img/3861540203.jpg, Gurgaon
797110360624926720,30nandkishore,friends,527,567,0,163734,Fri Nov 11 16:14:54 +0000 2016,,img/797110360624926720.jpg,
1368737382,sambitswaraj,mention,486,2483153,819,38442,Sun Apr 21 05:37:53 +0000 2013,https://t.co/ffQta4mlFg,img/1368737382.jpg,Delhi
2253229938,KRaval20,friends,1631,691,0,58378,Thu Dec 19 08:57:12 +0000 2013,https://t.co/XG8trxsWYh,img/2253229938.jpg,jamnagar Gujarat
42197010,VinayDokania,mention,4395,26105,249,369043,Sun May 24 11:04:32 +0000 2009,https://t.co/MAfW8HrVjm,img/42197010.jpg,???????  ????
1315031714,annalisa144,friends,181,258,3,1423,Fri Mar 29 19:44:13 +0000 2013,https://t.co/hfEWvBEq1P,img/1315031714.jpg,Morelia
34547764,karthicashokan,friends,720,2446,26,17516,Thu Apr 23 05:53:45 +0000 2009,,img/34547764.jpg,??
180657748,darpan100,friends,1273,319,4,23371,Fri Aug 20 04:25:09 +0000 2010,https://t.co/xsuZoGWNBY,img/180657748.jpg,
1029322689570320385,SachinYuvrajMe1,friends,960,136,1,12436,Tue Aug 14 11:03:47 +0000 2018,,img/1029322689570320385.jpg,
1056962550443708416,usmaniya11,friends,3,0,0,16,Mon Oct 29 17:34:44 +0000 2018,,img/1056962550443708416.jpg,
1056999925,yoloviee,friends,74,115,6,6468,Thu Jan 03 05:53:37 +0000 2013,https://t.co/6OOMYc9eNh,img/1056999925.jpg,Hyderabad  India
4188888073,klgiridhar,mention,469,69,0,3521,Tue Nov 10 09:28:16 +0000 2015,,img/4188888073.jpg,Sriharikota
174613593,shabeermeer,friends,229,124,2,14988,Wed Aug 04 10:52:36 +0000 2010,,img/174613593.jpg,Kuwait
101843647,AmitAchhpal,friends,74,149,10,3660,Mon Jan 04 19:33:44 +0000 2010,,img/101843647.jpg,Mumbai  India
452226994,AkhilVargheseK,friends,1602,847,4,31004,Sun Jan 01 15:45:53 +0000 2012,,img/452226994.jpg,Kannur  Kerala  India
4926065478,shubhamyadu_bjp,friends,997,3484,3,54234,Thu Feb 18 16:12:40 +0000 2016,https://t.co/rP5fpWDf6C,img/4926065478.jpg,????  ????? ????????
71768347,Rare22,friends,1559,725,216,38430,Sat Sep 05 09:46:55 +0000 2009,,img/71768347.jpg,Bangalore
130480020,onwardkerala,friends,739,2987,34,19059,Wed Apr 07 12:07:25 +0000 2010,https://t.co/PxBynOnidE,img/130480020.jpg,India
339945276,csweda63,friends,84,39,0,4279,Thu Jul 21 22:27:08 +0000 2011,https://t.co/9tFIpq2KM4,img/339945276.jpg,Los Angeles  CA
1043927163785949186,lune1440,friends,28,15,0,1319,Sun Sep 23 18:16:45 +0000 2018,,img/1043927163785949186.jpg,
85321362,moin2_k,friends,167,279,18,111364,Mon Oct 26 14:00:33 +0000 2009,,img/85321362.jpg,Hyderabad
3278580036,hemchandjainjai,friends,62,40,0,951,Mon Jul 13 15:09:09 +0000 2015,,img/3278580036.png,
2206428378,kailashkaushik8,friends,1719,27992,278,479406,Thu Nov 21 05:04:51 +0000 2013,https://t.co/xYJApV0ROq,img/2206428378.jpg,
861892652177993728,AnandSharmaINC,mention,2,39981,59,186,Tue May 09 10:36:36 +0000 2017,https://t.co/WkykdfgNFu,img/861892652177993728.jpg,India
3479732714,AecoraiHari,friends,1102,547,2,65445,Mon Sep 07 08:17:02 +0000 2015,,img/3479732714.jpg,India
154826321,moi_artiste,friends,180,1698,64,120619,Sat Jun 12 08:53:43 +0000 2010,,img/154826321.jpg,
3435729808,sanket_daksha,friends,193,4797,25,75037,Sat Aug 22 16:58:52 +0000 2015,,img/3435729808.jpg,Everywhere
1002915102671032325,CBNYuvasena,mention,113,100,2,1621,Sat Jun 02 14:09:28 +0000 2018,,img/1002915102671032325.jpg,Visakhapatnam - India
1057193459952447488,JaniJayesh8,friends,443,144,0,39,Tue Oct 30 08:52:17 +0000 2018,,img/1057193459952447488.jpg,
129747760,NandiniRohit,friends,308,304,34,3919,Mon Apr 05 08:20:50 +0000 2010,,img/129747760.jpg,Bengaluru South  India
98659965,AmitThakerBJP,mention,3366,171664,52,6956,Tue Dec 22 15:41:47 +0000 2009,https://t.co/LNoZvFFfzg,img/98659965.jpg,ahmedabad
910392573633732608,ShamsuddinRaj,friends,166,212,0,8435,Wed Sep 20 06:37:58 +0000 2017,,img/910392573633732608.jpg,Bharuch  India
135145231,RajuVegesena,friends,390,335,21,24049,Tue Apr 20 13:18:58 +0000 2010,,img/135145231.jpg,Hyderabad  Telangana
58243368,nsitharaman,mention,528,1982187,1572,13981,Sun Jul 19 17:21:03 +0000 2009,,img/58243368.jpg,Delhi  India
48416822,amitpai87,friends,267,1281,26,32801,Thu Jun 18 17:11:33 +0000 2009,,img/48416822.jpg,Bangalore/New Delhi
971373447757619200,DurgaMaddikonda,mention,840,195,0,675,Wed Mar 07 13:14:11 +0000 2018,,img/971373447757619200.jpg,Vijayawada AP India
115936278,dpsisi,friends,2493,888,67,68392,Sat Feb 20 14:17:15 +0000 2010,,img/115936278.jpg,
194516930,JaiveerShergill,mention,231,27227,71,9315,Fri Sep 24 09:54:25 +0000 2010,https://t.co/5do1Y0a1gg,img/194516930.jpg,New Delhi  India
70617758,Angie_Tribecca,friends,1455,759,9,12683,Tue Sep 01 06:44:54 +0000 2009,,img/70617758.jpg,Constant State of Dilemma
3114582360,Kashif_Jawaid86,friends,189,304,28,78677,Sun Mar 29 06:24:23 +0000 2015,,img/3114582360.jpg,
999958994667098112,Purbarupateresa,friends,77,10,0,2708,Fri May 25 10:22:57 +0000 2018,,img/999958994667098112.png,Mumbai  India
114999881,rohitbharat,friends,564,81,4,3574,Wed Feb 17 08:26:42 +0000 2010,,img/114999881.jpg,Bangalore
374587609,yksingh26,friends,1030,3293,97,75800,Fri Sep 16 15:38:48 +0000 2011,,img/374587609.png,Chandigarh Varanasi
336611577,asadowaisi,mention,906,428709,536,21573,Sat Jul 16 16:00:49 +0000 2011,https://t.co/P0OELeMYS4,img/336611577.jpg,Hyderabad
981713578137759744,Yadavdimplesp,friends,209,17879,4,66894,Thu Apr 05 02:02:11 +0000 2018,,img/981713578137759744.jpg,
989017246465970176,KishanThar,friends,130,23,1,8992,Wed Apr 25 05:44:21 +0000 2018,,img/989017246465970176.png,
844596717135839236,BharatsinhMZal1,friends,204,167,0,810,Wed Mar 22 17:08:44 +0000 2017,,img/844596717135839236.jpg,Viramgam  Gujrat India
2953702838,nanjum511,friends,2030,1766,14,60003,Wed Dec 31 14:31:38 +0000 2014,,img/2953702838.jpg,five gardens  mumbai
41574890,dineshdivekar,friends,247,163,2,4666,Thu May 21 12:17:10 +0000 2009,http://t.co/vlUS14tbGz,img/41574890.jpg,Bangalore
1054721926852014080,OHindusthani,friends,214,14,0,252,Tue Oct 23 13:11:17 +0000 2018,,img/1054721926852014080.png,
890586514135990273,SunnyRajblood,friends,326,852,3,49292,Thu Jul 27 14:55:46 +0000 2017,,img/890586514135990273.jpg,Surat  India
2561597334,ReutersTV,mention,452,120505,1184,34550,Wed Jun 11 16:00:28 +0000 2014,https://t.co/28VVCc4Tmt,img/2561597334.jpg,New York
812343640735498240,Mukeshn57185210,friends,155,269,1,60112,Fri Dec 23 17:06:31 +0000 2016,,img/812343640735498240.png,India
2281995805,tune2john,friends,452,133,0,15976,Wed Jan 08 11:11:56 +0000 2014,,img/2281995805.jpg,
2359123446,RAJMANYARAJSHRE,friends,1307,209,1,15260,Mon Feb 24 07:28:37 +0000 2014,,img/2359123446.png,mumbai  maharashtra  india.
497832383,Nagarathinam6,friends,105,41,0,1705,Mon Feb 20 12:12:25 +0000 2012,,img/497832383.jpg,Chennai
421549256,rathlabharath,friends,1703,172,3,5449,Sat Nov 26 02:56:11 +0000 2011,,img/421549256.jpg,Hyderabad  India
843529538,PalpalIndia,friends,11,2533,507,127833,Mon Sep 24 12:47:23 +0000 2012,http://t.co/J6IVFFc7xo,img/843529538.png,INDIA
3314769560,mohammadgs2,friends,477,116,2,3295,Fri Aug 14 05:31:21 +0000 2015,,img/3314769560.jpg,
1357124910,imrankh23147478,friends,695,220,14,22465,Tue Apr 16 15:22:37 +0000 2013,,img/1357124910.jpg,
724205574565466112,OfficeOfKNath,mention,85,111429,57,1736,Sun Apr 24 11:57:18 +0000 2016,https://t.co/vVok9Ofnyo,img/724205574565466112.jpg,1Tughlak Road New Delhi 110011
1007490731060092928,iftikhar_tak,friends,277,44,0,799,Fri Jun 15 05:11:23 +0000 2018,,img/1007490731060092928.png,
842089936094289920,lair_999,friends,550,114,0,15066,Wed Mar 15 19:07:40 +0000 2017,,img/842089936094289920.jpg,
741637842489610240,Whatsinname2,friends,213,27,0,1982,Sat Jun 11 14:26:55 +0000 2016,,img/741637842489610240.jpg,
253354024,PathaniaSatya,friends,196,4737,2,465,Thu Feb 17 02:20:22 +0000 2011,,img/253354024.jpg,
2848684470,RutvikSubhedar,friends,311,6400,164,304501,Thu Oct 09 11:06:18 +0000 2014,,img/2848684470.jpg,
818754781636423680,INCbharuch,friends,35,48,0,5154,Tue Jan 10 09:42:06 +0000 2017,https://t.co/hPGYE7DUxw,img/818754781636423680.jpg,Bharuch  India
59999332,farabruiser,friends,3235,732,19,80984,Sat Jul 25 06:24:29 +0000 2009,https://t.co/3DCJkwWG97,img/59999332.jpg,Mumbai  India
146021641,GM_MTDC,friends,2677,2794,192,25032,Thu May 20 12:21:22 +0000 2010,,img/146021641.jpg,fort kochi
778781602084229122,GyanendraKJha1,friends,341,1265,12,80597,Thu Sep 22 02:22:57 +0000 2016,https://t.co/9VgC6WrmJ9,img/778781602084229122.jpg,Delhi   Darbhanga
984015008551096320,UthmanArola,friends,130,99,1,20134,Wed Apr 11 10:27:14 +0000 2018,,img/984015008551096320.jpg,Nigeria
985708623035805698,joe63903030,friends,197,63,1,14004,Mon Apr 16 02:37:04 +0000 2018,,img/985708623035805698.png,
1641365773,manoj1175,friends,764,1250,18,44716,Fri Aug 02 21:16:29 +0000 2013,,img/1641365773.jpg,mumbai
2222673457,rsprasad,mention,442,2841577,1507,14838,Sat Nov 30 07:42:44 +0000 2013,https://t.co/i7NXOy8deG,img/2222673457.jpg,India
255927779,skjain_05,friends,55,3628,67,132567,Tue Feb 22 09:19:49 +0000 2011,,img/255927779.jpg,
3035597726,parkashji1,friends,96679,89527,42,18985,Sun Feb 22 04:51:20 +0000 2015,,img/3035597726.jpg,Hanumangarh  India
1923602274,jameelsjam,friends,1071,8225,257,185404,Tue Oct 01 14:31:39 +0000 2013,https://t.co/G2SvqQAwx9,img/1923602274.jpg,Ghaziabad   Delhi
4882460518,Pawan_91_,friends,24,29,0,1157,Sat Feb 06 17:43:45 +0000 2016,,img/4882460518.jpg,Rajasthan~Dilli
211521118,koichi2905,friends,657,2199,21,10551,Wed Nov 03 13:58:57 +0000 2010,https://t.co/D4dF0AWw4T,img/211521118.jpg,Tokyo Japan
1381217052,uttammisra4,friends,220,244,5,14959,Fri Apr 26 06:35:04 +0000 2013,,img/1381217052.jpg, NORTH INDIA
82565839,manialmal,friends,352,390,17,31856,Thu Oct 15 07:53:15 +0000 2009,,img/82565839.jpg,@aplpolyfab kolkata  India
88566817,mrsinghCricUmp,friends,438,370,22,36758,Mon Nov 09 02:05:33 +0000 2009,,img/88566817.jpg,Mumbai  India
1457427204,Lordssudipta,friends,430,247,6,11339,Sat May 25 16:33:22 +0000 2013,https://t.co/AwQv8zcx33,img/1457427204.jpg,
821860316158038018,AnilKum119,friends,68,28,0,965,Wed Jan 18 23:22:23 +0000 2017,,img/821860316158038018.jpg,Patna  India
1023674412216799232,Tarakeshwar_sai,friends,81,85,0,3210,Sun Jul 29 20:59:33 +0000 2018,,img/1023674412216799232.jpg,Powerhouse rd thiruvanantpuram
